ILE 0.192498
GLN 0.012848
GLY 0.000000
GLU 0.045450
CYS 0.091058
ASP 0.033575
SER 0.048956
LYS 0.038578
PRO 0.000000
HID 0.001671
HIE 0.000908
ASN 0.026026
HIP 0.004075
VAL 0.139181
THR 0.013289
TRP 0.019665
PHE 0.024686
ALA 0.052539
MET 0.015528
LEU 0.184008
ARG 0.027796
TYR 0.027666
