ILE 0.176296
GLN 0.014962
GLY 0.000000
GLU 0.045288
CYS 0.076151
ASP 0.033913
SER 0.060907
LYS 0.035397
PRO 0.000000
HID 0.003090
HIE 0.005915
ASN 0.026146
HIP 0.004552
VAL 0.138343
THR 0.019741
TRP 0.022129
PHE 0.023080
ALA 0.051382
MET 0.022034
LEU 0.188977
ARG 0.020719
TYR 0.030978
