ILE 0.040238
GLN 0.052198
GLY 0.000000
GLU 0.146056
CYS 0.105315
ASP 0.037900
SER 0.065583
LYS 0.116324
PRO 0.000000
HID 0.016255
HIE 0.013905
ASN 0.083142
HIP 0.019817
VAL 0.017838
THR 0.034915
TRP 0.015988
PHE 0.006332
ALA 0.018688
MET 0.014709
LEU 0.101439
ARG 0.085350
TYR 0.008010
