ILE 0.180627
GLN 0.012546
GLY 0.000000
GLU 0.039744
CYS 0.088438
ASP 0.033912
SER 0.040179
LYS 0.035419
PRO 0.000000
HID 0.002910
HIE 0.001452
ASN 0.030878
HIP 0.005430
VAL 0.144629
THR 0.014175
TRP 0.023378
PHE 0.023560
ALA 0.051931
MET 0.024608
LEU 0.188404
ARG 0.028799
TYR 0.028981
