ILE 16.961706
GLN 9.634924
GLY 0.000000
GLU 49.437503
CYS 26.175520
ASP 16.861743
SER 25.870353
LYS 31.160746
PRO 0.000000
HID 4.655409
HIE 3.126126
ASN 30.296603
HIP 6.281640
VAL 6.660933
THR 6.142999
TRP 4.381684
PHE 1.143413
ALA 8.078862
MET 2.411294
LEU 50.077870
ARG 31.581625
TYR 1.059041
