CYS 12.438100
HIP 19.126681
ASP 0.705401
SER 27.225058
GLN 22.859927
LYS 7.645170
ASN 21.638427
THR 9.653600
PHE -14.497877
ALA 13.478000
MET -35.735444
ILE -82.318666
HID 16.557981
HIE 16.022881
ARG -20.929391
TRP -15.738177
VAL -86.198866
GLU 1.990601
TYR 9.433684
LEU -85.865166
