ILE 59.312908
GLN 2.181776
GLY 0.000000
GLU 12.638260
CYS 20.492922
ASP 10.112505
SER 5.505815
LYS 7.789343
PRO 0.000000
HID 0.258705
HIE 0.245946
ASN 4.400230
HIP 1.513585
VAL 47.019331
THR 0.341047
TRP 6.674755
PHE 8.384359
ALA 18.953607
MET 5.416205
LEU 61.970229
ARG 6.906011
TYR 4.882462
