CYS 49.734019
HIP 38.744064
ASP 11.848854
SER 36.540212
GLN 36.061273
LYS 33.866651
ASN 34.839773
THR 46.949519
PHE 6.021411
ALA 50.773919
MET -34.667994
ILE -220.932768
HID 36.175364
HIE 35.640264
ARG -18.699758
TRP 4.781111
VAL -224.812968
GLU 13.134054
TYR 9.011255
LEU -224.479268
