CYS 86.791720
HIP 51.340760
ASP -45.289327
SER 65.340907
GLN 59.894952
LYS 66.266355
ASN 58.673452
THR 84.007220
PHE 6.146469
ALA 87.831620
MET -17.346492
ILE -405.458259
HID 48.772060
HIE 48.236960
ARG -36.892409
TRP 4.906169
VAL -409.338459
GLU -44.004127
TYR 27.689975
LEU -409.004759
