ILE 59.366107
GLN 2.157708
GLY 0.000000
GLU 12.098811
CYS 20.312561
ASP 9.598585
SER 5.463097
LYS 7.948678
PRO 0.000000
HID 0.301749
HIE 0.260039
ASN 4.456199
HIP 1.578356
VAL 47.428745
THR 0.357625
TRP 6.932132
PHE 8.423966
ALA 19.160998
MET 4.817362
LEU 62.049927
ARG 7.116121
TYR 5.171241
