ILE 16.725134
GLN 9.777981
GLY 0.000000
GLU 49.516131
CYS 26.425816
ASP 17.002633
SER 25.938050
LYS 30.704632
PRO 0.000000
HID 4.717448
HIE 3.120748
ASN 30.191949
HIP 6.684098
VAL 6.639259
THR 6.070881
TRP 4.520189
PHE 1.150496
ALA 8.074247
MET 2.438157
LEU 49.757065
ARG 31.506642
TYR 1.038442
