ILE 59.379840
GLN 2.060665
GLY 0.000000
GLU 12.343215
CYS 20.752170
ASP 9.636739
SER 5.404719
LYS 8.303063
PRO 0.000000
HID 0.276768
HIE 0.226100
ASN 4.492181
HIP 1.039993
VAL 46.420899
THR 0.543976
TRP 7.053805
PHE 8.065815
ALA 19.121090
MET 4.713236
LEU 62.889670
ARG 7.348902
TYR 4.927159
