CYS 114.970398
HIP 62.232294
ASP -85.731921
SER 85.535380
GLN 75.196497
LYS 89.211738
THR 112.185898
PHE 5.315503
ALA 116.010298
GLU -84.446721
MET -5.214995
ILE -538.106047
HID 59.663594
HIE 59.128494
ARG -49.461431
TRP 4.075203
VAL -541.986247
ASN 73.974997
TYR 40.935360
LEU -541.652547
