CYS 63.475030
HIP 31.969704
ASP -13.552626
SER 138.178409
GLN 91.039220
LYS 34.386399
THR 60.690530
PHE -46.854833
ALA 64.514930
GLU -12.267426
MET -30.371932
ILE -390.610583
HID 29.401004
HIE 28.865904
ARG -18.209643
TRP -48.095133
VAL -394.490783
ASN 89.817720
TYR 44.216676
LEU -394.157083
