ILE 17.302304
GLN 9.529946
GLY 0.000000
GLU 49.757461
CYS 26.475918
ASP 16.672550
SER 25.632278
LYS 31.215976
PRO 0.000000
HID 4.728604
HIE 3.066252
ASN 29.964844
HIP 6.354031
VAL 6.746176
THR 6.232215
TRP 4.132834
PHE 1.134206
ALA 8.052625
MET 2.390975
LEU 49.515173
ARG 32.051543
TYR 1.044085
