ILE 17.232487
GLN 9.557484
GLY 0.000000
GLU 49.326646
CYS 26.050723
ASP 16.581008
SER 25.930868
LYS 31.097861
PRO 0.000000
HID 4.762845
HIE 3.113881
ASN 30.219922
HIP 6.455462
VAL 6.604477
THR 6.121250
TRP 4.420668
PHE 1.127181
ALA 7.966068
MET 2.281526
LEU 50.034331
ARG 32.071159
TYR 1.044153
