ILE 60.072532
GLN 1.950393
GLY 0.000000
GLU 12.350020
CYS 20.227550
ASP 10.584437
SER 5.365196
LYS 8.290770
PRO 0.000000
HID 0.222175
HIE 0.238309
ASN 4.297310
HIP 1.643122
VAL 45.530679
THR 0.803088
TRP 6.076806
PHE 8.750081
ALA 18.435696
MET 4.807350
LEU 63.528124
ARG 7.148508
TYR 4.677851
