CYS 40.168739
HIP 27.507357
ASP -4.474602
SER 91.759598
GLN 61.664868
LYS 23.651347
ASN 60.443368
THR 37.384239
PHE -34.522171
ALA 41.208639
MET -32.462387
ILE -261.062552
HID 24.938657
HIE 24.403557
ARG -19.636378
TRP -35.762471
VAL -264.942752
GLU -3.189402
TYR 28.691512
LEU -264.609052
