ILE 0.158946
GLN 0.023410
GLY 0.000000
GLU 0.031033
CYS 0.068397
ASP 0.013425
SER 0.063919
LYS 0.049384
PRO 0.000000
HID 0.006162
HIE 0.005970
ASN 0.057080
HIP 0.016362
VAL 0.015200
THR 0.024390
TRP 0.103548
PHE 0.010780
ALA 0.040226
MET 0.242528
LEU 0.063956
ARG 0.000007
TYR 0.005277
