CYS -1.003787
HIP 14.459494
ASP -9.404543
SER -3.308952
GLN -4.695973
LYS -4.383658
ASN -5.917473
THR -3.788287
PHE -0.671404
ALA 0.036113
MET -2.961250
ILE 4.057182
HID 11.890794
HIE 11.355694
ARG -28.151673
TRP -1.911704
VAL 0.176982
GLU -8.119343
TYR -4.151624
LEU 0.510682
