CYS -0.643091
HIP 14.101249
ASP -8.663867
SER -2.917349
GLN -4.205778
LYS -4.144079
THR -3.427591
PHE -1.453100
ALA 0.396809
GLU -7.378667
MET -7.713720
ILE 7.005215
HID 11.532549
HIE 10.997449
ARG -27.905726
TRP -2.693400
VAL 3.125015
ASN -5.427278
TYR -3.796183
LEU 3.458715
