CYS 2.983813
HIP 19.018364
ASP -5.957977
SER 1.250445
GLN -0.783174
LYS -0.319671
THR 0.199313
PHE 1.563201
ALA 4.023713
GLU -4.672777
MET 0.682261
ILE 5.931231
HID 16.449664
HIE 15.914564
ARG -24.799376
TRP 0.322901
VAL 2.051031
ASN -2.004674
TYR -1.808399
LEU 2.384731
