CYS 2.996209
HIP 19.036307
ASP -5.803951
SER 1.286324
GLN -0.725025
LYS -0.250430
ASN -1.946525
THR 0.211709
PHE 1.466502
ALA 4.036109
MET 0.408328
ILE 5.821836
HID 16.467607
HIE 15.932507
ARG -24.723206
TRP 0.226202
VAL 1.941636
GLU -4.518751
TYR -1.791853
LEU 2.275336
