CYS 3.061850
HIP 19.060871
ASP -5.774528
SER 1.340958
GLN -0.658216
LYS -0.209517
THR 0.277350
PHE 1.442261
ALA 4.101750
GLU -4.489328
MET 0.191012
ILE 5.788539
HID 16.492171
HIE 15.957071
ARG -24.730124
TRP 0.201961
VAL 1.908339
ASN -1.879716
TYR -1.788459
LEU 2.242039
