CYS -0.976901
HIP 14.425107
ASP -9.337145
SER -3.274291
GLN -4.651632
LYS -4.362731
ASN -5.873132
THR -3.761401
PHE -0.729752
ALA 0.062999
MET -3.315901
ILE 4.254996
HID 11.856407
HIE 11.321307
ARG -28.129086
TRP -1.970052
VAL 0.374796
GLU -8.051945
TYR -4.129895
LEU 0.708496
