CYS 2.991815
HIP 19.022630
ASP -5.939632
SER 1.259497
GLN -0.770678
LYS -0.308656
THR 0.207315
PHE 1.550160
ALA 4.031715
GLU -4.654432
MET 0.633977
ILE 5.916853
HID 16.453930
HIE 15.918830
ARG -24.792451
TRP 0.309860
VAL 2.036653
ASN -1.992178
TYR -1.806405
LEU 2.370353
