CYS -1.007220
HIP 14.462834
ASP -9.411800
SER -3.312534
GLN -4.700907
LYS -4.386135
THR -3.791720
PHE -0.663845
ALA 0.032680
GLU -8.126600
MET -2.919885
ILE 4.034250
HID 11.894134
HIE 11.359034
ARG -28.154182
TRP -1.904145
VAL 0.154050
ASN -5.922407
TYR -4.155536
LEU 0.487750
