CYS 4.289110
HIP 20.364896
ASP -4.731995
SER 2.719397
GLN 0.543401
LYS 1.323675
ASN -0.678099
THR 1.504610
PHE 2.923176
ALA 5.329010
MET 2.328529
ILE 7.078020
HID 17.796196
HIE 17.261096
ARG -23.376820
TRP 1.682876
VAL 3.197820
GLU -3.446795
TYR 0.013658
LEU 3.531520
