CYS -0.061846
HIP 15.073845
ASP -8.726968
SER -1.977294
GLN -3.687195
LYS -3.326814
ASN -4.908695
THR -2.846346
PHE -0.455996
ALA 0.978054
MET -1.978652
ILE 4.493476
HID 12.505145
HIE 11.970045
ARG -27.248767
TRP -1.696296
VAL 0.613276
GLU -7.441768
TYR -3.628234
LEU 0.946976
