CYS 0.038518
HIP 15.061622
ASP -8.688079
SER -2.048722
GLN -3.918521
LYS -3.212854
THR -2.745982
PHE -0.456884
ALA 1.078418
GLU -7.402879
MET -1.626346
ILE 4.505991
HID 12.492922
HIE 11.957822
ARG -27.225675
TRP -1.697184
VAL 0.625791
ASN -5.140021
TYR -3.543417
LEU 0.959491
