CYS -0.595131
HIP 15.439097
ASP -10.528961
SER -2.449560
GLN -3.763015
LYS -4.383688
ASN -4.984515
THR -3.379631
PHE -0.611337
ALA 0.444769
MET -2.734171
ILE 4.725131
HID 12.870397
HIE 12.335297
ARG -28.312863
TRP -1.851637
VAL 0.844931
GLU -9.243761
TYR -3.445257
LEU 1.178631
