CYS 4.210223
HIP 20.641768
ASP -5.704508
SER 2.280057
GLN 1.035579
LYS 0.861105
THR 1.425723
PHE 2.459616
ALA 5.250123
GLU -4.419308
MET 2.424432
ILE 7.568100
HID 18.073068
HIE 17.537968
ARG -24.066919
TRP 1.219316
VAL 3.687900
ASN -0.185921
TYR -0.111991
LEU 4.021600
