CYS 5.371184
HIP 17.663646
ASP -9.146085
SER 2.765787
GLN -1.581562
LYS -2.409845
THR 2.586684
PHE 3.047931
ALA 6.411084
GLU -7.860885
MET 3.452266
ILE 9.111903
HID 15.094946
HIE 14.559846
ARG -27.448845
TRP 1.807631
VAL 5.231703
ASN -2.803062
TYR -2.615444
LEU 5.565403
