CYS 4.033307
HIP 20.252110
ASP -4.907371
SER 2.378314
GLN 0.498519
LYS 1.079210
ASN -0.722981
THR 1.248807
PHE 2.598214
ALA 5.073207
MET 1.923333
ILE 7.026935
HID 17.683410
HIE 17.148310
ARG -23.471475
TRP 1.357914
VAL 3.146735
GLU -3.622171
TYR -0.514743
LEU 3.480435
