ILE 0.182493
GLN 0.031997
GLY 0.000000
GLU 0.015265
CYS 0.055374
ASP 0.013425
SER 0.056858
LYS 0.013299
PRO 0.000000
HID 0.004930
HIE 0.003789
ASN 0.042981
HIP 0.013245
VAL 0.176680
THR 0.002575
TRP 0.015756
PHE 0.020250
ALA 0.066481
MET 0.005394
LEU 0.217320
ARG 0.022611
TYR 0.039278
