CYS 4.216490
HIP 20.434657
ASP -4.661746
SER 2.398802
GLN 0.778375
LYS 1.233533
THR 1.431990
PHE 2.579708
ALA 5.256390
GLU -3.376546
MET 2.328952
ILE 7.256133
HID 17.865957
HIE 17.330857
ARG -23.213134
TRP 1.339408
VAL 3.375933
ASN -0.443125
TYR -0.203427
LEU 3.709633
