CYS -0.439123
HIP 15.446269
ASP -9.645458
SER -2.261157
GLN -3.439442
LYS -3.506854
THR -3.223623
PHE -0.639837
ALA 0.600777
GLU -8.360258
MET -2.615001
ILE 4.591512
HID 12.877569
HIE 12.342469
ARG -27.644532
TRP -1.880137
VAL 0.711312
ASN -4.660942
TYR -3.105862
LEU 1.045012
