ILE 0.034129
GLN 0.047546
GLY 0.000000
GLU 0.141289
CYS 0.092988
ASP 0.043433
SER 0.076220
LYS 0.110171
PRO 0.000000
HID 0.018409
HIE 0.020570
ASN 0.082777
HIP 0.024126
VAL 0.011983
THR 0.032966
TRP 0.012886
PHE 0.005812
ALA 0.012712
MET 0.018474
LEU 0.092816
ARG 0.100615
TYR 0.020078
