CYS -0.973240
HIP 14.107530
ASP -9.251888
SER -3.441708
GLN -4.662555
LYS -4.521286
ASN -5.884055
THR -3.757740
PHE -0.371972
ALA 0.066660
MET -2.866030
ILE 4.655441
HID 11.538830
HIE 11.003730
ARG -28.147144
TRP -1.612272
VAL 0.775241
GLU -7.966688
TYR -3.995918
LEU 1.108941
