ILE 0.181434
GLN 0.016252
GLY 0.000000
GLU 0.040816
CYS 0.086038
ASP 0.029055
SER 0.046368
LYS 0.032028
PRO 0.000000
HID 0.003877
HIE 0.010630
ASN 0.026236
HIP 0.004029
VAL 0.144670
THR 0.026920
TRP 0.020510
PHE 0.024505
ALA 0.052591
MET 0.019629
LEU 0.182812
ARG 0.023810
TYR 0.027789
