ILE 0.039208
GLN 0.051225
GLY 0.000000
GLU 0.149834
CYS 0.092686
ASP 0.041969
SER 0.087490
LYS 0.106493
PRO 0.000000
HID 0.015343
HIE 0.015497
ASN 0.083715
HIP 0.020120
VAL 0.015067
THR 0.025975
TRP 0.010906
PHE 0.004118
ALA 0.013792
MET 0.015980
LEU 0.105748
ARG 0.092366
TYR 0.012467
