CYS -1.018553
HIP 14.416116
ASP -9.305193
SER -3.581430
GLN -4.701297
LYS -4.557619
ASN -5.922797
THR -3.803053
PHE -0.349794
ALA 0.021347
MET -3.071717
ILE 4.638824
HID 11.847416
HIE 11.312316
ARG -28.342980
TRP -1.590094
VAL 0.758624
GLU -8.019993
TYR -3.958992
LEU 1.092324
