CYS -0.907933
HIP 14.197428
ASP -9.201800
SER -3.522184
GLN -4.639667
LYS -4.347844
ASN -5.861167
THR -3.692433
PHE -0.384393
ALA 0.131967
MET -2.753502
ILE 4.678513
HID 11.628728
HIE 11.093628
ARG -28.228998
TRP -1.624693
VAL 0.798313
GLU -7.916600
TYR -3.997433
LEU 1.132013
