ILE 0.042816
GLN 0.045843
GLY 0.000000
GLU 0.142391
CYS 0.093797
ASP 0.036524
SER 0.090136
LYS 0.101467
PRO 0.000000
HID 0.016305
HIE 0.013492
ASN 0.083378
HIP 0.016301
VAL 0.015883
THR 0.036859
TRP 0.010635
PHE 0.002666
ALA 0.013052
MET 0.018157
LEU 0.107265
ARG 0.098526
TYR 0.014508
