CYS 3.079568
HIP 19.075945
ASP -5.676010
SER 1.321213
GLN -0.661316
LYS -0.349177
ASN -1.882816
THR 0.295068
PHE 1.571599
ALA 4.119468
MET 0.583553
ILE 6.225628
HID 16.507245
HIE 15.972145
ARG -24.782565
TRP 0.331299
VAL 2.345428
GLU -4.390810
TYR -1.979752
LEU 2.679128
