ILE 0.125675
GLN 0.032331
GLY 0.000000
GLU 0.054732
CYS 0.121534
ASP 0.004684
SER 0.049675
LYS 0.048974
PRO 0.000000
HID 0.003243
HIE 0.004802
ASN 0.014136
HIP 0.010367
VAL 0.051485
THR 0.038008
TRP 0.004144
PHE 0.002914
ALA 0.022584
MET 0.072268
LEU 0.290076
ARG 0.044813
TYR 0.003557
