CYS 2.823117
HIP 18.775217
ASP -5.907380
SER 1.049566
GLN -0.961531
LYS -0.564627
THR 0.038617
PHE 1.331672
ALA 3.863017
GLU -4.622180
MET 0.087625
ILE 5.971887
HID 16.206517
HIE 15.671417
ARG -25.020274
TRP 0.091372
VAL 2.091687
ASN -2.183031
TYR -2.227662
LEU 2.425387
