ILE 0.045665
GLN 0.049514
GLY 0.000000
GLU 0.142691
CYS 0.070720
ASP 0.038237
SER 0.107527
LYS 0.114633
PRO 0.000000
HID 0.017883
HIE 0.015002
ASN 0.096555
HIP 0.022515
VAL 0.015149
THR 0.021927
TRP 0.009744
PHE 0.004468
ALA 0.007609
MET 0.009751
LEU 0.117832
ARG 0.076963
TYR 0.015615
