CYS 3.812629
HIP 19.726555
ASP -5.181351
SER 2.034222
GLN 0.020108
LYS 0.315754
ASN -1.201392
THR 1.028129
PHE 2.255933
ALA 4.852529
MET 1.056808
ILE 6.643330
HID 17.157855
HIE 16.622755
ARG -24.264461
TRP 1.015633
VAL 2.763130
GLU -3.896151
TYR -0.941173
LEU 3.096830
