CYS -0.470722
HIP 14.576908
ASP -9.020958
SER -2.925099
GLN -4.360916
LYS -4.093420
ASN -5.582416
THR -3.255222
PHE -0.456080
ALA 0.569178
MET -2.374168
ILE 4.652568
HID 12.008208
HIE 11.473108
ARG -27.934194
TRP -1.696380
VAL 0.772368
GLU -7.735758
TYR -3.888030
LEU 1.106068
