ILE 0.038244
GLN 0.031101
GLY 0.000000
GLU 0.138850
CYS 0.099578
ASP 0.038495
SER 0.098235
LYS 0.097093
PRO 0.000000
HID 0.017490
HIE 0.015669
ASN 0.069735
HIP 0.025900
VAL 0.016308
THR 0.031867
TRP 0.016811
PHE 0.004223
ALA 0.016464
MET 0.016088
LEU 0.114066
ARG 0.098510
TYR 0.015272
