ILE 0.179529
GLN 0.010061
GLY 0.000000
GLU 0.041634
CYS 0.094253
ASP 0.025995
SER 0.049442
LYS 0.029367
PRO 0.000000
HID 0.001915
HIE 0.004464
ASN 0.029246
HIP 0.005008
VAL 0.141601
THR 0.013255
TRP 0.023599
PHE 0.023629
ALA 0.044285
MET 0.021382
LEU 0.201043
ARG 0.026377
TYR 0.033917
