ILE 0.183657
GLN 0.018829
GLY 0.000000
GLU 0.041733
CYS 0.086303
ASP 0.023682
SER 0.057452
LYS 0.030312
PRO 0.000000
HID 0.002887
HIE 0.004971
ASN 0.038317
HIP 0.006552
VAL 0.138017
THR 0.009764
TRP 0.022365
PHE 0.024202
ALA 0.047586
MET 0.018044
LEU 0.189987
ARG 0.026966
TYR 0.028374
