ILE 0.185562
GLN 0.012084
GLY 0.000000
GLU 0.047458
CYS 0.104516
ASP 0.029007
SER 0.044863
LYS 0.037644
PRO 0.000000
HID 0.000312
HIE 0.001944
ASN 0.033524
HIP 0.005360
VAL 0.127111
THR 0.015455
TRP 0.019562
PHE 0.026226
ALA 0.054690
MET 0.012863
LEU 0.194161
ARG 0.020677
TYR 0.026981
