CYS 3.955606
HIP 19.884368
ASP -4.956239
SER 1.990243
GLN 0.172541
LYS 0.461559
ASN -1.048959
THR 1.171106
PHE 2.405820
ALA 4.995506
MET 1.697522
ILE 6.905206
HID 17.315668
HIE 16.780568
ARG -23.974871
TRP 1.165520
VAL 3.025006
GLU -3.671039
TYR -0.896637
LEU 3.358706
