CYS -0.672599
HIP 14.557007
ASP -9.137361
SER -3.154367
GLN -4.422735
LYS -4.537897
ASN -5.644235
THR -3.457099
PHE -0.346175
ALA 0.367301
MET -2.581023
ILE 4.660533
HID 11.988307
HIE 11.453207
ARG -27.981988
TRP -1.586475
VAL 0.780333
GLU -7.852161
TYR -4.009345
LEU 1.114033
