ILE 0.176500
GLN 0.018279
GLY 0.000000
GLU 0.039715
CYS 0.087492
ASP 0.024290
SER 0.052625
LYS 0.048452
PRO 0.000000
HID 0.001161
HIE 0.004403
ASN 0.027448
HIP 0.002060
VAL 0.136725
THR 0.016231
TRP 0.018825
PHE 0.025492
ALA 0.053508
MET 0.015406
LEU 0.205462
ARG 0.021814
TYR 0.024111
