CYS -0.731391
HIP 15.217233
ASP -8.688025
SER -3.125219
GLN -4.309713
LYS -4.006259
ASN -5.531213
THR -3.515891
PHE -0.123609
ALA 0.308509
MET -2.305154
ILE 4.701005
HID 12.648533
HIE 12.113433
ARG -27.905005
TRP -1.363909
VAL 0.820805
GLU -7.402825
TYR -3.698634
LEU 1.154505
