CYS 3.589454
HIP 19.523007
ASP -5.485617
SER 1.747557
GLN -0.205144
LYS 0.096046
THR 0.804954
PHE 1.896611
ALA 4.629354
GLU -4.200417
MET 1.391790
ILE 6.361528
HID 16.954307
HIE 16.419207
ARG -24.528387
TRP 0.656311
VAL 2.481328
ASN -1.426644
TYR -1.291226
LEU 2.815028
