ILE 0.177297
GLN 0.018718
GLY 0.000000
GLU 0.045702
CYS 0.095839
ASP 0.019750
SER 0.060432
LYS 0.037496
PRO 0.000000
HID 0.003591
HIE 0.002542
ASN 0.049133
HIP 0.005403
VAL 0.123781
THR 0.015949
TRP 0.016345
PHE 0.025958
ALA 0.051220
MET 0.009410
LEU 0.177883
ARG 0.025781
TYR 0.037768
