ILE 52.849019
GLN 2.653687
GLY 0.000000
GLU 13.261404
CYS 22.131970
ASP 8.825746
SER 11.458352
LYS 10.155580
PRO 0.000000
HID 0.727915
HIE 0.789800
ASN 6.698894
HIP 1.844366
VAL 39.046875
THR 2.028263
TRP 8.311752
PHE 8.056463
ALA 16.118544
MET 5.261964
LEU 58.617041
ARG 7.605843
TYR 8.556519
