CYS -0.945908
HIP 14.465488
ASP -9.422993
SER -3.230681
GLN -4.639461
LYS -4.384960
THR -3.730408
PHE -0.746746
ALA 0.093992
GLU -8.137793
MET -2.874005
ILE 3.850606
HID 11.896788
HIE 11.361688
ARG -28.164590
TRP -1.987046
VAL -0.029594
ASN -5.860961
TYR -4.185980
LEU 0.304106
