CYS 2.622712
HIP 18.733914
ASP -5.828026
SER 0.872684
GLN -1.140228
LYS -0.660705
ASN -2.361728
THR -0.161788
PHE 1.350117
ALA 3.662612
MET 0.537649
ILE 5.556265
HID 16.165214
HIE 15.630114
ARG -23.052047
TRP 0.109817
VAL 1.676065
GLU -4.542826
TYR -1.899140
LEU 2.009765
