CYS 2.890847
HIP 18.996982
ASP -5.806963
SER 1.174262
GLN -0.886775
LYS -0.329830
ASN -2.108275
THR 0.106347
PHE 1.517909
ALA 3.930747
MET 0.684434
ILE 5.794881
HID 16.428282
HIE 15.893182
ARG -24.669924
TRP 0.277609
VAL 1.914681
GLU -4.521763
TYR -1.797086
LEU 2.248381
